frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
782,8693.718732629193,47,435,0.10804597701149425,159721.1706857219,3398.3227805472748,31.944234137144377,0.0734350210049296,100,77,0.77,1788.7392225379356,inf,0.5054658402708421,1.0,0.752732920135421,0.16035105043475434,0.3854008776260869,0.3908394106123445
783,8704.836020011073,47,435,0.10804597701149425,159417.9605903085,3391.8715019214574,31.883592118061696,0.07329561406450964,100,79,0.79,1813.1490539060417,inf,0.4964775505171546,1.0,0.7482387752585773,0.16252841940296614,0.3954063210485074,0.39084523575320695
784,8715.953307392952,48,435,0.1103448275862069,163947.89819371718,3415.581212369108,32.78957963874343,0.07537834399711134,100,80,0.8,1823.0161566138195,inf,0.49168258505821116,1.0,0.7458412925291056,0.1647685257340029,0.400411921314335,0.39085742261379436
785,8727.070594774832,47,435,0.10804597701149425,158426.09547376045,3370.7679888034136,31.685219094752096,0.07283958412586689,100,80,0.8,1820.5687542883818,inf,0.4912910006861411,1.0,0.7456455003430705,0.16359704189139818,0.4004089926047285,0.3908695747384648
786,8738.187882156712,46,435,0.10574712643678161,152901.7225036389,3323.9504892095415,30.580344500727787,0.0702996425304087,100,80,0.8,1819.0132843464191,inf,0.49104212549542703,1.0,0.7455210627477136,0.1623892898913476,0.4004059732247284,0.3908816921444194
787,8749.305169538591,46,435,0.10574712643678161,152417.38606896572,3313.4214362818634,30.483477213793154,0.07007695911216817,100,77,0.77,1783.5409611262469,inf,0.504665308013442,1.0,0.752332654006721,0.15887215255272358,0.3853971803813818,0.390874732104111
788,8760.42245692047,47,435,0.10804597701149425,156973.14267515138,3339.8540994713057,31.394628535030286,0.07217155985064433,100,78,0.78,1798.745639905809,inf,0.5006043198253061,1.0,0.750302159912653,0.16093469996899562,0.39040233674992253,0.3908741333774263
789,8771.53974430235,47,435,0.10804597701149425,156567.10877481007,3331.215080315108,31.313421754962015,0.07198487759761382,100,76,0.76,1771.2096482134343,inf,0.5092238665284421,1.0,0.754611933264221,0.15868647216669635,0.38039671618041676,0.3908608708240124
790,8782.65703168423,47,435,0.10804597701149425,156206.2730132071,3323.5377236852573,31.241254602641423,0.07181897609802626,100,77,0.77,1787.9412440949297,inf,0.5053429515906191,1.0,0.7526714757953096,0.15957375015135838,0.3853989343753784,0.3908539657210432
791,8793.77431906611,47,435,0.10804597701149425,155890.55493321366,3316.82031772795,31.178110986642725,0.07167381836009822,100,75,0.75,1755.5168176162506,inf,0.5133275226424376,1.0,0.7566637613212188,0.1575050285194397,0.3753937625712986,0.3908344452625208
792,8804.891606447989,46,435,0.10574712643678161,150540.60389775902,3272.6218238643264,30.108120779551808,0.06921407075759037,100,76,0.76,1771.2846305904961,inf,0.5092352638497553,1.0,0.7546176319248776,0.15729821941635636,0.38039324554854087,0.39082127855418036
793,8816.008893829869,46,435,0.10574712643678161,150172.480719367,3264.619146073196,30.034496143873408,0.06904481872154807,100,77,0.77,1785.3826986346257,inf,0.5049489355897324,1.0,0.7524744677948663,0.15828517546334087,0.3853957129386584,0.39081444534811544
794,8827.126181211748,47,435,0.10804597701149425,154764.81576771036,3292.868420589582,30.952963153542076,0.07115623713457948,100,77,0.77,1782.4350738464495,inf,0.5044950013723531,1.0,0.7522475006861766,0.15945436822420145,0.3853986359205605,0.3908076330092129
795,8838.243468593628,46,435,0.10574712643678161,149366.36733346208,3247.0949420317843,29.873273466692407,0.06867419187745381,100,76,0.76,1768.9593436209052,inf,0.5088818202303776,1.0,0.7544409101151888,0.15711664088113253,0.38039279160220285,0.39079454903759603
796,8849.360755975507,46,435,0.10574712643678161,148996.3363629937,3239.050790499863,29.79926727259874,0.0685040626956293,100,77,0.77,1778.6402194736395,inf,0.5039105937989405,1.0,0.7519552968994703,0.1582743828980795,0.3853956859572452,0.3907877750563158
797,8860.478043357387,46,435,0.10574712643678161,148679.61655608975,3232.165577306299,29.735923311217945,0.06835844439360447,100,76,0.76,1761.9406965592548,inf,0.5078149858770067,1.0,0.7539074929385033,0.15722547572755058,0.38039306368931886,0.3907747491022218
798,8871.595330739267,46,435,0.10574712643678161,148419.05520367905,3226.5012000799793,29.683811040735815,0.06823864607065705,100,77,0.77,1775.4369184606555,inf,0.503417285442941,1.0,0.7517086427214705,0.15826500167459323,0.3853956625041865,0.3907680168286323
799,8882.712618121146,45,435,0.10344827586206896,143206.62542016272,3182.3694537813935,28.641325084032538,0.06584212662995986,100,77,0.77,1775.065983088864,inf,0.5033601613956852,1.0,0.7516800806978425,0.15708102296605864,0.38539270255741515,0.39076129768579326
800,8893.829905503026,45,435,0.10344827586206896,143038.61327271227,3178.6358505047174,28.607722654542453,0.06576487966561484,100,77,0.77,1776.9692891940285,inf,0.5036532705358804,1.0,0.7518266352679401,0.1569691221988373,0.3853924228054971,0.39075459497058695
801,8904.947192884905,46,435,0.10574712643678161,147865.49167137907,3214.467210247371,29.573098334275816,0.06798413410178349,100,76,0.76,1761.7858519742495,inf,0.5077914495000859,1.0,0.753895724750043,0.15704420467587027,0.38039261051168965,0.3907416747904637
802,8916.064480266785,46,435,0.10574712643678161,147747.64319640465,3211.905286878362,29.549528639280915,0.06792995089489866,100,76,0.76,1765.0271152676792,inf,0.5082841215206871,1.0,0.7541420607603435,0.1568939450672776,0.3803922348626682,0.39072878632230945
803,8927.181767648664,49,435,0.11264367816091954,162628.97746206538,3318.9587237156197,32.525795492413074,0.07477194366071971,100,78,0.78,1787.283770732846,inf,0.498816268234324,1.0,0.749408134117162,0.16268190477177885,0.39040670476192946,0.3907283857233538
804,8938.299055030544,49,435,0.11264367816091954,162439.56652175015,3315.093194321432,32.48791330435003,0.0746848581709196,100,78,0.78,1786.5175262729347,inf,0.4986967340985779,1.0,0.749348367049289,0.16266824556081533,0.39040667061390205,0.39072798607725506
805,8949.416342412424,50,435,0.11494252873563218,167254.96080690995,3345.099216138199,33.450992161382,0.07689883255490114,100,77,0.77,1773.3472236316052,inf,0.5030954724392672,1.0,0.7515477362196337,0.16267554816763374,0.38540668887041907,0.39072138397153944
806,8960.533629794303,51,435,0.11724137931034483,172116.7672348188,3374.8385732317415,34.42335344696375,0.07913414585508909,100,77,0.77,1771.5394745873477,inf,0.5028170790864516,1.0,0.7514085395432257,0.1638628031559317,0.3854096570078898,0.39071480190590907
807,8971.650917176183,50,435,0.11494252873563218,166978.37424713562,3339.5674849427123,33.395674849427124,0.07677166632052213,100,75,0.75,1740.2656341758086,inf,0.5110398451263714,1.0,0.7555199225631857,0.16062587187866828,0.37540156467969665,0.390695849879639
808,8982.768204558062,49,435,0.11264367816091954,161836.75895897712,3302.7909991627985,32.36735179179542,0.07440770526849522,100,76,0.76,1750.9460936836665,inf,0.5061438062399172,1.0,0.7530719031199586,0.16066790107426832,0.3804016697526857,0.3906831253059345
809,8993.885491939942,49,435,0.11264367816091954,161756.50696522283,3301.1532033718945,32.351301393044565,0.07437080780010245,100,76,0.76,1749.7395080066199,inf,0.5059604052170064,1.0,0.7529802026085032,0.16069530259579962,0.3804017382564895,0.3906704322355031
810,9005.002779321821,50,435,0.11494252873563218,166659.82306736053,3333.1964613472105,33.33196461347212,0.07662520600798188,100,77,0.77,1761.8907788173333,inf,0.5013311799378692,1.0,0.7506655899689346,0.16297980801952366,0.3854074495200488,0.39066394273770355
811,9016.120066703701,50,435,0.11494252873563218,166609.26624095632,3332.1853248191264,33.32185324819127,0.07660196149009486,100,76,0.76,1746.859435694587,inf,0.5055226342255772,1.0,0.7527613171127886,0.1619203221886531,0.3804048008054716,0.39065130832645695
812,9027.23735408558,50,435,0.11494252873563218,166622.19712060422,3332.4439424120847,33.32443942412084,0.07660790672211687,100,75,0.75,1732.0215711233482,inf,0.5098032356685023,1.0,0.7549016178342511,0.16085314444393284,0.37540213286110985,0.3906325516530678
813,9038.35464146746,50,435,0.11494252873563218,166698.32656409714,3333.966531281943,33.33966531281942,0.07664290876510212,100,76,0.76,1748.5977345829156,inf,0.5057868556566032,1.0,0.7528934278283016,0.16187474046840028,0.380404686851171,0.39061998670859377
814,9049.47192884934,50,435,0.11494252873563218,166837.9484359361,3336.758968718722,33.36758968718723,0.07670710272916603,100,75,0.75,1733.4368097807308,inf,0.5100155214671096,1.0,0.7550077607335548,0.16084967099780556,0.3754021241774945,0.3906013144846292
815,9060.58921623122,51,435,0.11724137931034483,171983.6750172314,3372.2289219064983,34.39673500344629,0.07907295403091101,100,75,0.75,1734.5291794028867,inf,0.510179376910433,1.0,0.7550896884552165,0.16199163278784723,0.3754049790819696,0.3905826915245769
816,9071.706503613099,53,435,0.12183908045977011,182128.8642442812,3436.3936649864377,36.425772848856255,0.08373740884794541,100,74,0.74,1717.9737139642943,inf,0.5142601096667155,1.0,0.7571300548333577,0.16330367700729387,0.37040825919251824,0.3905579982169489
817,9082.823790994978,55,435,0.12643678160919541,192162.42629878724,3493.862296341586,38.432485259757456,0.08835054082702863,100,73,0.73,1701.0587062791772,inf,0.51835457111676,1.0,0.75917728555838,0.1645866276343243,0.3654114665690858,0.3905272567357168
818,9093.941078376858,56,435,0.12873563218390804,197050.3413567691,3518.756095656591,39.410068271353815,0.09059785809506624,100,73,0.73,1698.056755756663,inf,0.5179162863404729,1.0,0.7589581431702365,0.16581985746241484,0.36541454964365605,0.3904965940896948
819,9105.058365758738,56,435,0.12873563218390804,197033.10591688042,3518.4483199442934,39.40662118337609,0.09058993375488757,100,73,0.73,1691.5481834610437,inf,0.5169660347853123,1.0,0.7584830173926562,0.16605345818111572,0.3654151336454528,0.3904660069428116
820,9116.175653140617,57,435,0.1310344827586207,202108.14627209125,3545.756952141952,40.42162925441825,0.0929232856423408,100,73,0.73,1688.576295729384,inf,0.5165321391764901,1.0,0.758266069588245,0.16732860802704785,0.3654183215200676,0.3904354981907741
821,9127.292940522497,58,435,0.13333333333333333,207159.1339581833,3571.709206175574,41.43182679163665,0.09524557883134863,100,72,0.72,1671.283349454162,inf,0.5206648023213994,1.0,0.7603324011606998,0.16745658883532444,0.3604186414720883,0.39039898133345213
822,9138.410227904376,58,435,0.13333333333333333,207302.8522057913,3574.187106996402,41.46057044115826,0.09531165618657071,100,72,0.72,1668.3406151586526,inf,0.5202410485828459,1.0,0.760120524291423,0.1675955659475739,0.3604189889148689,0.3903625536391404
823,9149.527515286256,59,435,0.135632183908046,212512.8398828404,3601.9125403871253,42.50256797656807,0.09770705281969672,100,72,0.72,1664.6061242680755,inf,0.5197032818946028,1.0,0.7598516409473014,0.16892770593619771,0.3604223192648405,0.39032621840324927
824,9160.644802668136,60,435,0.13793103448275862,217698.45242170882,3628.3075403618136,43.53969048434177,0.1000912424927397,100,71,0.71,1646.170354838398,inf,0.5237561903870526,1.0,0.7618780951935262,0.16910657364960668,0.355422766434124,0.39028391118874123
825,9171.762090050015,60,435,0.13793103448275862,217861.31490674315,3631.021915112386,43.57226298134862,0.10016612179620372,100,73,0.73,1677.866841125692,inf,0.514968558804351,1.0,0.7574842794021754,0.17134092119701416,0.36542835230299253,0.39025381971309264
826,9182.879377431895,61,435,0.14022988505747128,223075.26562480614,3656.971567619773,44.61505312496124,0.10256334051715228,100,73,0.73,1670.833669908963,inf,0.5139417158067087,1.0,0.7569708579033543,0.17279624130689897,0.36543199060326725,0.3902238054094532
827,9193.996664813774,61,435,0.14022988505747128,223290.1135241256,3660.493664329928,44.65802270482512,0.10266212116051752,100,73,0.73,1668.0749112335805,inf,0.5135389370401028,1.0,0.7567694685200514,0.172946326320233,0.3654323658158006,0.39019386405728695
828,9205.113952195654,60,435,0.13793103448275862,218526.39604952428,3642.1066008254047,43.70527920990485,0.10047190622966633,100,74,0.74,1679.5048538407943,inf,0.5085667183684375,1.0,0.7542833591842187,0.17309427352272383,0.3704327356838068,0.39017002674923695
829,9216.231239577533,59,435,0.135632183908046,213749.17808878198,3622.8674252335927,42.749835617756396,0.09827548417875033,100,74,0.74,1678.77132915631,inf,0.5084581567151338,1.0,0.7542290783575669,0.1720232029105917,0.37043005800727646,0.3901462436543671
830,9227.348526959413,60,435,0.13793103448275862,218909.86605352064,3648.4977675586774,43.78197321070412,0.10064821427748075,100,75,0.75,1695.4817699051669,inf,0.5043222654857751,1.0,0.7521611327428875,0.1742435407672966,0.37543560885191823,0.39012854132608504
831,9238.465814341293,60,435,0.13793103448275862,219044.51100486875,3650.741850081146,43.80890220097375,0.1007101200022385,100,76,0.76,1712.4788355093278,inf,0.5002967829974179,1.0,0.7501483914987089,0.17528086425176476,0.3804382021606294,0.39011689428381885
832,9249.583101723172,60,435,0.13793103448275862,219219.90343458988,3653.665057243165,43.84398068691798,0.10079076019981145,100,76,0.76,1714.0024798179759,inf,0.5005283769323325,1.0,0.7502641884661663,0.1752632858668226,0.3804381582146671,0.3901052751528835
833,9260.700389105052,61,435,0.14022988505747128,224422.2034031622,3679.0525148059373,44.88444068063244,0.10318262225432744,100,77,0.77,1729.8663501698704,inf,0.49639941792616,1.0,0.74819970896308,0.17749145664562377,0.3854437286416141,0.39009968576857745
834,9271.817676486931,61,435,0.14022988505747128,224543.37601595663,3681.038951081256,44.90867520319133,0.10323833380043984,100,74,0.74,1679.4879990842674,inf,0.5085642238644716,1.0,0.7542821119322358,0.17447811093410204,0.37043619527733523,0.3900761366781687
835,9282.93496386881,60,435,0.13793103448275862,219658.57581346514,3660.976263557752,43.93171516269303,0.10099244864986903,100,74,0.74,1680.9374196081621,inf,0.5087787381020081,1.0,0.7543893690510041,0.17330153979943247,0.3704332538494986,0.39005264040684257
836,9294.05225125069,60,435,0.13793103448275862,219801.1527988067,3663.352546646778,43.96023055976135,0.1010580012868077,100,78,0.78,1739.5431276750653,inf,0.49136872791731007,1.0,0.745684363958655,0.17768681866407632,0.3904442170466602,0.39005310824034295
837,9305.16953863257,59,435,0.135632183908046,214890.1047091995,3642.2051645627034,42.978020941839894,0.09880004814216067,100,78,0.78,1742.1027184592654,inf,0.49176802407964537,1.0,0.7458840120398227,0.176458018051169,0.39044114504512795,0.39005357129142265
838,9316.28682601445,59,435,0.135632183908046,214984.60478769077,3643.806860808318,42.99692095753816,0.09884349645411071,100,77,0.77,1731.5164140215686,inf,0.4966535277593216,1.0,0.7483267638796608,0.17525836628722496,0.38543814591571807,0.3900480701884719
839,9327.40411339633,59,435,0.135632183908046,215061.0965592387,3645.1033315125205,43.01221931184773,0.09887866508470743,100,77,0.77,1732.6266021966378,inf,0.49682449673828216,1.0,0.7484122483691411,0.1752332083577831,0.38543808302089444,0.3900425821085105
840,9338.521400778209,60,435,0.13793103448275862,220106.9087966535,3668.448479944225,44.02138175933069,0.10119857875708203,100,76,0.76,1716.4721037728764,inf,0.5009037597734772,1.0,0.7504518798867386,0.1753733494351717,0.38043843337358796,0.39003116219324896
841,9349.638688160088,59,435,0.135632183908046,215094.943957564,3645.6770162298985,43.018988791512804,0.09889422710692598,100,76,0.76,1718.13975114677,inf,0.5011572421743091,1.0,0.7505786210871546,0.1741578030098857,0.3804353945075247,0.3900197657945723
842,9360.755975541968,59,435,0.135632183908046,215114.91979383433,3646.0155897260056,43.022983958766865,0.09890341139946406,100,76,0.76,1720.409858974337,inf,0.5015022985640992,1.0,0.7507511492820496,0.17407613105870723,0.3804351903276468,0.39000839619140876
843,9371.873262923848,58,435,0.13333333333333333,210094.06034903828,3622.311385328246,42.01881206980765,0.09659497027541988,100,76,0.76,1723.902789295617,inf,0.5020332239729338,1.0,0.751016611986467,0.17278917914447645,0.3804319729478612,0.38999704971837135
844,9382.990550305727,56,435,0.12873563218390804,200018.83788327224,3571.76496220129,40.00376757665445,0.0919626840842631,100,77,0.77,1742.861424625357,inf,0.49840065939230493,1.0,0.7492003296961525,0.17138117719405532,0.38542845294298517,0.38999164309496853
845,9394.107837687607,56,435,0.12873563218390804,199895.44860754244,3569.5615822775435,39.979089721508494,0.09190595338277814,100,75,0.75,1716.6567791095883,inf,0.5074985168664383,1.0,0.7537492584332192,0.1690783474747795,0.37542269586868693,0.38997442211715966
846,9405.225125069486,55,435,0.12643678160919541,194804.92185434702,3541.9076700790365,38.96098437086941,0.08956548131234347,100,75,0.75,1717.945696228726,inf,0.507691854434309,1.0,0.7538459272171545,0.16785977704759447,0.37541964944261896,0.38995723820609174
847,9416.342412451366,54,435,0.12413793103448276,189652.94035250542,3512.0914880093596,37.93058807050108,0.08719675418505995,100,76,0.76,1733.6116530065315,inf,0.5035089712569928,1.0,0.7517544856284963,0.16772113427828184,0.3804193028356957,0.3899459906407965
848,9427.459699833245,54,435,0.12413793103448276,189506.3126116087,3509.3761594742355,37.901262522321744,0.08712933913177412,100,75,0.75,1721.1599433918532,inf,0.508173991508778,1.0,0.754086995754389,0.16652117168869263,0.37541630292922173,0.3899288767565661
849,9438.576987215125,55,435,0.12643678160919541,194366.39082978503,3533.9343787233643,38.87327816595702,0.08936385785277476,100,74,0.74,1710.0943062073213,inf,0.5130939573186836,1.0,0.7565469786593417,0.16640843959671647,0.3704160210989918,0.38990592045579253
850,9449.694274597005,55,435,0.12643678160919541,194194.75570150063,3530.813740027284,38.838951140300125,0.08928494515011523,100,75,0.75,1725.4988238106982,inf,0.5088248235716047,1.0,0.7544124117858024,0.1674362666821564,0.3754185906667054,0.38988889656649867
851,9460.811561978884,55,435,0.12643678160919541,194050.66128145016,3528.193841480912,38.81013225629003,0.08921869484204605,100,76,0.76,1741.3700384831666,inf,0.5046882458494413,1.0,0.7523441229247206,0.16843728595866275,0.38042109321489664,0.3898777841212503
852,9471.928849360764,55,435,0.12643678160919541,193945.91203414137,3526.289309711661,38.789182406828274,0.08917053426857074,100,76,0.76,1744.1905642419408,inf,0.5051169657647749,1.0,0.7525584828823875,0.1683060256930916,0.3804207650642327,0.3898666973462714
853,9483.046136742643,55,435,0.12643678160919541,193882.59701022238,3525.1381274585888,38.776519402044485,0.08914142391274595,100,76,0.76,1748.2837348927906,inf,0.5057391277037042,1.0,0.7528695638518521,0.1681359300304469,0.3804203398250761,0.38985563603769857
854,9494.163424124523,55,435,0.12643678160919541,193864.07672530154,3524.8013950054824,38.77281534506031,0.0891329088392191,100,74,0.74,1723.6368279346125,inf,0.5150982505343227,1.0,0.7575491252671613,0.16579189178602893,0.37041447972946506,0.38983289784318603
855,9505.280711506402,53,435,0.12183908045977011,183765.2624176987,3467.26910222073,36.75305248353975,0.0844897758242293,100,73,0.73,1714.4507181898452,inf,0.5203098048557174,1.0,0.7601549024278587,0.16216743669818534,0.36540541859174547,0.3898043610683596
856,9516.397998888282,54,435,0.12413793103448276,188648.81968608897,3493.4966608534996,37.7297639372178,0.0867350895108455,100,73,0.73,1717.727380651305,inf,0.5207881975750905,1.0,0.7603940987875453,0.16317049536165007,0.3654079262384041,0.38977589381651595
857,9527.515286270162,52,435,0.11954022988505747,178395.1999872202,3430.6769228311578,35.67903999744404,0.08202078160331965,100,73,0.73,1721.930258932658,inf,0.521401817804168,1.0,0.760700908902084,0.16065993635061782,0.36540164984087653,0.38974748560675415
858,9538.632573652041,53,435,0.12183908045977011,183192.9086020957,3456.4699736244474,36.63858172041914,0.0842266246446417,100,75,0.75,1752.1745614501501,inf,0.5128261842175225,1.0,0.7564130921087613,0.1639067662679402,0.37540976691566985,0.3897307944324921
859,9549.74986103392,53,435,0.12183908045977011,183017.33362760855,3453.157238256765,36.60346672552169,0.08414590051844067,100,74,0.74,1739.701916965154,inf,0.5174758837108427,1.0,0.7587379418554214,0.1627039793315096,0.3704067599483288,0.38970832462495236
860,9560.8671484158,53,435,0.12183908045977011,182814.75249578702,3449.3349527506984,36.562950499157395,0.08405275976817791,100,76,0.76,1767.7926120107502,inf,0.508704477025634,1.0,0.754352238512817,0.1648502606276805,0.38041212565156923,0.38969752764588916
861,9571.98443579768,54,435,0.12413793103448276,187651.94927413954,3475.0360976692505,37.530389854827895,0.08627675828696067,100,77,0.77,1785.4485468428752,inf,0.5049590762138029,1.0,0.7524795381069014,0.1668986100900296,0.3854172465252251,0.3896925621225473
862,9583.10172317956,55,435,0.12643678160919541,192498.72801160646,3499.9768729382995,38.49974560232129,0.08850516230418687,100,78,0.78,1803.1661188685405,inf,0.5012939145434924,1.0,0.7506469572717462,0.1689291025162203,0.3904223227562906,0.38969340773162464
863,9594.219010561439,55,435,0.12643678160919541,192372.68734102073,3497.685224382195,38.47453746820415,0.08844721257058424,100,78,0.78,1803.282432849115,inf,0.5013120595244619,1.0,0.7506560297622309,0.16889559140417665,0.39042223897851047,0.3896942512863085
864,9605.336297943319,55,435,0.12643678160919541,192316.72984745505,3496.667815408274,38.46334596949101,0.08842148498733565,100,80,0.8,1833.748157308186,inf,0.49339970516930975,1.0,0.7466998525846549,0.17086081620134042,0.4004271520405034,0.38970665926405906
865,9616.453585325198,54,435,0.12413793103448276,187279.10421043745,3468.1315594525454,37.45582084208748,0.08610533526916662,100,79,0.79,1821.1428423198297,inf,0.497740569086533,1.0,0.7488702845432665,0.16861752536295,0.3954215438134074,0.38971325843790355
866,9627.570872707078,55,435,0.12643678160919541,192180.8478687191,3494.1972339767112,38.43616957374381,0.08835901051435359,100,79,0.79,1821.8011761628632,inf,0.4978445858337323,1.0,0.7489222929168662,0.16971835879874375,0.3954242958969969,0.38971984556300054
867,9638.688160088957,56,435,0.12873563218390804,196961.69362836215,3517.173100506467,39.39233872567243,0.0905571005187872,100,79,0.79,1821.5911155025412,inf,0.4978113962494015,1.0,0.7489056981247008,0.17082570119704327,0.3954270642529926,0.3897264206997402
868,9649.805447470837,55,435,0.12643678160919541,191726.18383004863,3485.9306150917932,38.34523676600972,0.08814996957703383,100,79,0.79,1822.6403965382053,inf,0.4979771826530364,1.0,0.7489885913265182,0.1695806891252578,0.39542395172281314,0.38973297712209126
869,9660.922734852717,55,435,0.12643678160919541,191474.60102477725,3481.3563822686774,38.29492020495544,0.08803429932173663,100,81,0.81,1846.7701058457124,inf,0.48917675714700537,1.0,0.7445883785735027,0.171722960374117,0.4054293074009353,0.3897510188810325
870,9672.040022234596,56,435,0.12873563218390804,196166.43021817523,3502.9719681817005,39.23328604363504,0.09019146216927595,100,82,0.82,1856.5732517124402,inf,0.4844780132808401,1.0,0.7422390066404201,0.1739762277644279,0.41043494056941104,0.3897747662078848
871,9683.157309616476,56,435,0.12873563218390804,195879.35647007136,3497.8456512512744,39.17587129401427,0.09005947423911327,100,82,0.82,1854.4551315977633,inf,0.4841306415820333,1.0,0.7420653207910166,0.1739970767240483,0.4104349926918101,0.3897984591281645
872,9694.274596998355,55,435,0.12643678160919541,190640.12656674033,3466.1841193952787,38.128025313348076,0.08765063290424845,100,82,0.82,1851.5627638103297,inf,0.48365629326489407,1.0,0.741828146632447,0.17291124313590067,0.4104322781078397,0.38982209465964185
873,9705.391884380235,55,435,0.12643678160919541,190422.96675249754,3462.235759136319,38.08459335049952,0.08755078931149314,100,82,0.82,1845.4441786238185,inf,0.4826528452943063,1.0,0.7413264226471532,0.17311218333216993,0.4104327804583304,0.38984567668000647
874,9716.509171762114,56,435,0.12873563218390804,195213.03679382763,3485.947085604065,39.04260735876552,0.0897531203649782,100,80,0.8,1813.0353405856324,inf,0.49008565449370123,1.0,0.7450428272468506,0.1723551465590638,0.4004308878663977,0.3898577740642195
875,9727.626459143994,56,435,0.12873563218390804,195046.9489513327,3482.9812312737986,39.00938979026654,0.08967675813854377,100,80,0.8,1804.9822214882429,inf,0.4887971554381189,1.0,0.7443985777190595,0.17263909020974216,0.4004315977255244,0.3898698446391753
876,9738.743746525874,56,435,0.12873563218390804,194923.24669931698,3480.7722624878033,38.984649339863395,0.08961988353991585,100,80,0.8,1796.4207247232916,inf,0.4874273159557268,1.0,0.7437136579778634,0.1729531127810262,0.4004323827819526,0.3898818885823256
877,9749.861033907753,57,435,0.1310344827586207,199816.79558923325,3505.5578173549693,39.96335911784665,0.09186979107550954,100,80,0.8,1789.7192029351877,inf,0.48635507246963017,1.0,0.7431775362348151,0.17434612742034722,0.4004358653185509,0.3898939090569682
878,9760.978321289633,57,435,0.1310344827586207,199722.12465125285,3503.89692370619,39.94442493025058,0.09182626420747259,100,80,0.8,1783.134925898666,inf,0.4853015881437866,1.0,0.7426507940718933,0.17458773506778963,0.4004364693376695,0.38990590286843657
879,9772.095608671512,58,435,0.13333333333333333,204611.78604359526,3527.789414544746,40.922357208719056,0.0940743843878599,100,80,0.8,1778.0116247034143,inf,0.4844818599525464,1.0,0.7422409299762732,0.17591672720579338,0.4004397918180145,0.3899178731967884
880,9783.212896053392,57,435,0.1310344827586207,199528.97266061394,3500.5082922914726,39.90579453212279,0.09173745869453515,100,80,0.8,1773.5391334364376,inf,0.4837662613498301,1.0,0.7418831306749151,0.17492716400981007,0.40043731791002457,0.3899298135426604
881,9794.330183435271,56,435,0.12873563218390804,194456.96747074736,3472.445847691917,38.891393494149476,0.08940550228540109,100,80,0.8,1769.7426412313355,inf,0.4831588225970137,1.0,0.7415794112985068,0.1739130454934471,0.40043478261373366,0.38994172393843257
882,9805.447470817151,56,435,0.12873563218390804,194420.1508603604,3471.788408220721,38.88403017207208,0.08938857510821167,100,79,0.79,1752.5319447540742,inf,0.4869000472711436,1.0,0.7434500236355718,0.17296927573631998,0.3954324231893408,0.3899479421708798
883,9816.56475819903,55,435,0.12643678160919541,189368.46053948408,3443.0629188997104,37.873692107896815,0.08706595886872831,100,79,0.79,1752.3868889019595,inf,0.48687712844650965,1.0,0.7434385642232548,0.17181369732273677,0.39542953424330685,0.3899541430668893
884,9827.68204558091,54,435,0.12413793103448276,184340.66959070222,3413.7161035315225,36.86813391814045,0.0847543308462999,100,80,0.8,1767.6467183178327,inf,0.4828234749308533,1.0,0.7414117374654267,0.17167129669043663,0.40042917824172614,0.38996597926482696
885,9838.79933296279,54,435,0.12413793103448276,184274.81645406142,3412.4966010011376,36.85496329081229,0.08472405354209722,100,79,0.79,1759.3840468467347,inf,0.4879826794017841,1.0,0.743991339700892,0.1703663569206026,0.3954259158923015,0.3899721417215171
886,9849.91662034467,55,435,0.12643678160919541,189207.8764083205,3440.1432074240092,37.841575281664106,0.0869921270842853,100,79,0.79,1759.6536398478013,inf,0.48802527509595267,1.0,0.7440126375479763,0.17148974476815448,0.3954287243619204,0.3899782934494094
887,9861.033907726549,55,435,0.12643678160919541,189048.7065151791,3437.249209366893,37.80974130303582,0.08691894552422028,100,79,0.79,1759.3807464298538,inf,0.4879821579359168,1.0,0.7439910789679585,0.17146393327813092,0.39542865983319536,0.38998443124939114
888,9872.151195108429,56,435,0.12873563218390804,193868.41231593466,3461.935934213119,38.77368246318693,0.08913490221422282,100,78,0.78,1742.5125287767542,inf,0.49183195448917366,1.0,0.7459159772445868,0.17160946248481806,0.39042902365621207,0.38998493135333584
889,9883.268482490308,56,435,0.12873563218390804,193555.9594407871,3456.356418585484,38.71119188815742,0.08899124571990212,100,76,0.76,1715.6160013590404,inf,0.5007736322065741,1.0,0.7503868161032871,0.16930221480830748,0.3804232555370208,0.38997418789736243
890,9894.385769872188,57,435,0.1310344827586207,198109.4316126834,3475.6040633804105,39.62188632253669,0.0910847961437625,100,76,0.76,1711.973657082842,inf,0.5002199958765918,1.0,0.7501099979382959,0.17048739910273325,0.3804262184977568,0.3899634718823236
891,9905.503057254067,57,435,0.1310344827586207,197700.84501525285,3468.435877460576,39.54016900305057,0.09089694023689787,100,76,0.76,1712.7971804262365,inf,0.5003451714247878,1.0,0.750172585712394,0.170362177262252,0.38042590544315563,0.38995277954326624
